rxn01964	0
rxn01975	0
rxn01977	0
rxn01985	0
rxn01986	0
rxn01997	0
rxn02000	0
rxn02003	0
rxn02008	1
rxn02009	0
rxn02010	1
rxn02015	0
rxn02085	0
rxn02090	0
rxn02107	0
rxn02112	0
rxn02113	0
rxn02115	0
rxn02128	0
rxn02155	1
rxn02159	0
rxn02161	0
rxn02173	0
rxn02175	0
rxn02182	0
rxn02185	0
rxn02186	1
rxn02187	0
rxn02200	0
rxn02201	0
rxn02212	0
rxn02213	0
rxn02222	0
rxn02228	0
rxn02251	0
rxn02262	0
rxn02275	0
rxn02283	0
rxn02284	1
rxn02286	1
rxn02297	0
rxn02302	0
rxn02303	0
rxn02304	0
rxn02314	0
rxn02315	0
rxn02316	0
rxn02317	0
rxn02318	0
rxn02322	0
rxn02332	0
rxn02339	0
rxn02341	0
rxn02353	0
rxn02374	1
rxn02379	0
rxn02380	0
rxn02391	0
rxn02409	0
rxn02418	0
rxn02429	0
rxn02465	0
rxn02473	0
rxn02474	0
rxn02475	0
rxn02476	0
rxn02483	0
rxn02503	0
rxn02504	0
rxn02507	1
rxn02508	1
rxn02576	0
rxn02584	0
rxn02596	0
rxn02630	0
rxn02687	0
rxn02703	0
rxn02760	0
rxn02788	0
rxn02789	0
rxn02795	0
rxn02811	0
rxn02819	0
rxn02821	0
rxn02834	0
rxn02835	0
rxn02895	0
rxn02927	0
rxn02961	0
rxn02988	0
rxn03002	0
rxn03005	0
rxn03030	0
rxn03052	1
rxn03062	1
rxn03063	0
rxn03068	0
rxn03075	0
rxn03080	1
rxn03084	0
rxn03086	0
rxn03094	0
rxn03095	0
rxn03108	0
rxn03120	0
rxn03135	0
rxn03136	0
rxn03137	0
rxn03141	1
rxn03174	0
rxn03175	0
rxn03194	1
rxn03273	0
rxn03333	0
rxn03365	0
rxn03366	0
rxn03406	0
rxn03408	0
rxn03409	0
rxn03419	0
rxn03421	0
rxn03436	0
rxn03437	0
rxn03445	0
rxn03446	0
rxn03462	0
rxn03463	0
rxn03465	0
rxn03467	0
rxn03482	0
rxn03536	0
rxn03618	0
rxn03638	0
rxn03653	0
rxn03744	0
rxn03838	0
rxn03843	0
rxn03849	0
rxn03869	0
rxn03901	1
rxn03903	1
rxn03904	0
rxn03908	0
rxn03909	0
rxn03915	0
rxn03933	1
rxn03980	0
rxn03990	0
rxn04043	0
rxn04052	0
rxn04068	0
rxn04082	0
rxn04270	0
rxn04271	0
rxn04453	0
rxn04455	0
rxn04658	0
rxn04726	0
rxn04727	0
rxn04737	0
rxn04744	0
rxn04757	0
rxn04760	0
rxn04779	0
rxn04780	0
rxn04781	0
rxn04908	0
rxn04954	0
rxn05012	0
rxn05039	1
rxn05040	1
rxn05064	0
rxn05104	0
rxn05108	0
rxn05122	0
rxn05126	0
rxn05127	0
rxn05231	0
rxn05232	0
rxn05233	0
rxn05234	0
rxn05235	0
rxn05236	0
rxn05289	0
rxn05338	0
rxn05343	0
rxn05344	0
rxn05345	0
rxn05347	0
rxn05349	0
rxn05360	0
rxn05363	0
rxn05367	0
rxn05368	0
rxn05371	0
rxn05372	0
rxn05375	0
rxn05376	0
rxn05380	0
rxn05385	0
rxn05388	0
rxn05389	0
rxn05392	0
rxn05393	0
rxn05397	0
rxn05400	0
rxn05401	0
rxn05405	0
rxn05413	0
rxn05414	0
rxn05417	0
rxn05418	0
rxn05421	0
rxn05422	0
rxn05425	0
rxn05426	0
rxn05430	0
rxn05461	0
rxn05465	0
rxn05740	1
rxn05743	0
rxn05871	0
rxn05872	0
rxn05957	0
rxn05958	0
rxn06060	0
rxn06077	0
rxn06078	0
rxn06197	0
rxn06201	0
rxn06328	0
rxn06394	0
rxn06517	0
rxn06600	0
rxn06672	0
rxn06673	0
rxn06678	0
rxn06750	0
rxn06752	0
rxn06760	0
rxn06937	0
rxn07056	0
rxn07100	0
rxn07261	0
rxn07454	0
rxn07493	0
rxn07524	0
rxn07584	0
rxn07670	0
rxn07672	0
rxn07721	0
rxn07734	0
rxn07841	0
rxn07842	0
rxn07875	0
rxn07876	0
rxn07885	0
rxn08114	0
rxn08126	0
rxn08127	0
rxn08295	0
rxn08296	0
rxn08297	0
rxn08298	0
rxn08299	0
rxn08307	0
rxn08309	0
rxn08310	0
rxn08311	0
rxn08312	0
rxn08348	0
rxn08528	0
rxn08647	0
rxn08657	0
rxn08669	0
rxn08703	0
rxn08792	0
rxn08793	0
rxn08942	0
rxn08943	0
rxn09014	1
rxn09101	0
rxn09102	0
rxn09103	0
rxn09104	0
rxn09105	0
rxn09106	0
rxn09107	0
rxn09108	0
rxn09110	0
rxn09111	0
rxn09112	0
rxn09113	0
rxn09114	0
rxn09180	0
rxn09272	0
rxn09310	0
rxn09320	0
rxn09341	0
rxn09398	1
rxn09399	1
rxn09402	0
rxn09448	0
rxn09457	0
rxn09464	0
rxn09466	0
rxn09562	0
rxn09953	0
rxn09978	0
rxn09979	0
rxn09988	0
rxn09989	0
rxn09992	0
rxn10030	0
rxn10220	0
rxn10221	0
rxn10222	0
rxn10223	0
rxn10224	0
rxn10225	0
rxn10254	0
rxn10256	0
rxn10258	0
rxn10259	0
rxn10260	0
rxn10261	0
rxn10262	0
rxn10263	0
rxn10264	0
rxn10265	0
rxn10266	0
rxn10267	0
rxn10268	0
rxn10270	0
rxn10317	0
rxn10318	0
rxn10319	0
rxn10321	0
rxn10322	0
rxn10323	0
rxn10324	0
rxn10335	0
rxn10336	0
rxn10337	0
rxn10339	0
rxn10340	0
rxn10341	0
rxn10342	0
rxn10504	1
rxn10506	1
rxn10667	0
rxn10770	0
rxn10779	1
rxn11132	0
rxn11346	1
rxn11347	1
rxn11612	0
rxn11676	0
rxn11735	0
rxn11749	0
rxn11759	0
rxn11809	0
rxn11834	0
rxn11944	0
rxn12191	0
rxn12193	1
rxn12215	1
rxn12217	0
rxn12298	0
rxn12633	0
rxn12634	0
rxn12635	0
rxn12636	0
rxn12637	0
rxn12638	0
rxn12639	0
rxn12640	0
rxn12641	0
rxn12643	0
rxn12644	0
rxn12645	0
rxn12646	0
rxn12681	0
rxn12844	0
rxn12845	0
rxn12846	0
rxn12847	0
rxn13085	0
rxn13141	0
rxn13143	0
rxn13150	0
rxn13207	0
rxn13208	0
rxn13647	0
rxn13990	0
rxn14054	0
rxn14058	0
rxn14089	0
rxn14090	0
rxn14294	0
rxn14301	0
rxn15005	0
rxn15048	0
rxn15061	0
rxn15093	0
rxn15097	0
rxn15132	0
rxn15136	0
rxn15154	0
rxn15195	0
rxn15287	0
rxn15334	0
rxn15459	0
rxn15535	0
rxn15590	1
rxn15668	0
rxn15946	0
rxn15953	0
rxn16368	0
rxn16597	0
rxn16626	0
rxn17211	0
rxn17263	0
rxn20230	0
rxn20289	0
rxn20606	1
rxn20617	1
rxn20662	1
rxn20718	0
rxn21111	0
rxn22221	0
rxn22446	0
rxn22535	0
rxn23227	0
rxn23629	0
rxn23730	0
rxn24522	0
rxn25048	0
rxn25273	0
rxn25962	0
rxn26038	0
rxn26144	0
rxn26313	0
rxn26352	0
rxn27263	1
rxn29990	0
rxn29991	0
rxn30037	0
rxn30079	0
rxn30488	0
rxn30562	0
rxn30666	0
rxn32594	0
rxn33859	0
rxn33860	0
rxn33877	0
rxn33937	1
rxn34028	1
rxn34765	0
rxn34782	0
rxn36736	0
rxn36739	0
rxn37048	0
rxn37547	0
rxn37695	0
rxn37797	1
